"URL","Status"
"https://www.latimes.com/food/story/2023-03-29/la-dolce-vita-red-sauce-restaurant-reopens-beverly-hills","200"
"https://www.latimes.com/people/keyla-marquez","200"
"https://www.latimes.com/entertainment-arts/books/story/2023-03-15/lineup-announced-for-2023-l-a-times-festival-of-books-meghan-trainor-laura-dern-and-more","200"
"https://www.latimes.com/entertainment-arts/tv/story/2021-04-30/elliot-page-oprah-winfrey-interview-apple-tv","200"
"https://www.latimes.com/california/story/2022-01-31/newsom-garcetti-slammed-for-maskless-photos-at-rams-49ers-game","200"
"https://www.latimes.com/entertainment-arts/books/story/2023-04-13/the-big-sleep-made-steph-cha-want-to-write-fiction-and-rewrite-chandler","200"
"https://www.latimes.com/sports/story/2024-02-18/daytona-500-postponed-rain-monday","200"
"https://www.latimes.com/food/la-fo-pinks-hot-dogs-by-the-numbers-20190701-story.html","200"
"https://www.latimes.com/california/newsletter/2024-02-09/california-primary-voter-guides-citizens-agenda-essential-california","200"
"https://www.latimes.com/sports/story/2024-02-14/dodgers-nlds-sweep-dbacks-freddie-freeeman-mookie-betts","200"
"https://www.latimes.com/espanol/eeuu/articulo/2024-02-06/una-pelea-entre-migrantes-y-policias-en-times-square-causa-controversia","200"
"https://www.latimes.com/california/story/2023-05-06/week-in-photos-may-6","200"
"https://www.latimes.com/bestcovery/how-to-know-what-mixer-you-need-based-on-what-you-make","200"
"https://www.latimes.com/bestcovery/best-comforter","200"
"https://www.latimes.com/bestcovery/best-stand-mixers","200"
"https://www.latimes.com/california/story/2023-04-15/week-in-photos-april-8","200"
"https://www.latimes.com/opinion/story/2023-12-05/murder-of-three-homeless-men-urgent-reminder-los-angeles-needs-housing","200"
"https://www.latimes.com/sports/story/2024-02-15/mlb-commissioner-rob-manfred-retire-2029","200"
"https://www.latimes.com/entertainment-arts/tv/story/2022-05-11/the-lincoln-lawyer-netflix-series-review","200"
"https://www.latimes.com/california/newsletter/2024-02-13/plastic-bag-ban-loopholes-essential-california","200"
"https://www.latimes.com/sports/newsletter/2024-02-16/ucla-colorado-sports-report","200"
"https://www.latimes.com/entertainment-arts/books/story/2023-04-11/ultimate-la-bookshelf-writers-on-their-absolute-favorite-books","200"
"https://www.latimes.com/california/story/2023-11-30/newsom-desantis-debate-upsides-governors-florida-california","200"
"https://www.latimes.com/entertainment-arts/story/2023-10-29/for-real-travis-barker-blink-182-kourtney-kim-kardashian","200"
"https://www.latimes.com/entertainment-arts/books/story/2023-03-09/annalee-newitz-terraformers-book-club","200"
"https://www.latimes.com/lifestyle/image/story/2023-03-15/dj-producer-mia-carucci-cultivates-transcendent-sound-in-la-club-scene","200"
"https://www.latimes.com/food/story/2021-02-04/curtis-stone-pivots-as-he-transforms-maude-into-pie-shop-by-gwen","200"
"https://www.latimes.com/food/list/best-bakeries-los-angeles-thanksgiving-pies","200"
"https://www.latimes.com/bestcovery/?0000016e-6649-d2e1-a3fe-76490a400000-page=2&0000018d-3da9-df1c-a5ef-bfbbafd80000-page=2&utm_campaign=bestcovery&utm_medium=homepagebarker&utm_source=on_site","200"
"https://www.latimes.com/food/story/2023-05-16/taco-bell-free-taco-tuesday-trademark","200"
"https://www.latimes.com/lifestyle/image/story/2022-03-15/dj-quik-interview-on-legacy-suga-free-new-music","200"
"https://www.latimes.com/entertainment-arts/books/story/2019-09-27/future-of-another-timeline-annalee-newitz","200"
"https://www.latimes.com/world-nation/story/2023-04-26/new-north-dakota-law-limits-bathroom-access-for-transgender-people","200"
"https://www.latimes.com/entertainment-arts/books/story/2023-02-15/brendan-slocumb-the-violin-conspiracy-book-club","200"
"https://www.latimes.com/bestcovery/best-insoles-for-running","200"
"https://www.latimes.com/california/story/2023-12-22/a-ph-d-heavy-class-load-gets-a-csu-lecturer-54-360-a-year-they-are-striking-for-change","200"
"https://www.latimes.com/california/newsletter/2024-01-31/native-groups-say-yokuts-valleys-former-name-is-a-slur-fresno-county-wants-to-change-it-back-essential-california","200"
"https://www.latimes.com/food/story/2023-07-25/the-crawl-celebrities-on-their-favorite-los-angeles-restaurants","200"
"https://www.latimes.com/sports/dodgers/story/2024-01-16/teoscar-hernandez-dodgers-everyday-role-free-agency","200"
"https://www.latimes.com/entertainment-arts/books/newsletter/2023-01-14/book-club-newsletter-tracy-kidder-rough-sleepers-book-club","200"
"https://www.latimes.com/california/story/2023-04-01/week-in-photos-april-1","200"
"https://www.latimes.com/bestcovery/silk-bed-sheets","200"
"https://www.latimes.com/california/story/2023-03-25/week-in-photos-march-25","200"
"https://www.latimes.com/entertainment/arts/la-ca-tracy-kidder23-2009aug23-story.html","200"
"https://www.latimes.com/people/dakota-smith","200"
"https://www.latimes.com/sports/dodgers/story/2023-12-27/yoshinobu-yamamoto-dodgers-signing-12-year-deal","200"
"https://www.latimes.com/food/dailydish/la-dd-la-tostaderia-ceviche-grand-central-market-20150409-story.html","200"
"https://www.latimes.com/socal/burbank-leader/","200"
"https://www.latimes.com/california/story/2024-01-09/ahead-of-faculty-strike-csu-raises-pay-by-5-and-closes-contract-negotiations","200"
"https://www.latimes.com/bestcovery/best-high-waisted-legging","200"
"https://www.latimes.com/about/pressreleases/story/2023-12-13/l-a-times-chartbeat-2023-most-engaging-stories","200"
"https://www.latimes.com/entertainment/tv/la-et-st-the-umbrella-academy-doom-patrol-review-20190215-story.html","200"
"https://www.latimes.com/books/jacketcopy/la-et-jc-announcing-the-la-times-book-prize-finalists-for-2013-20140219-story.html","200"
"https://www.latimes.com/lifestyle/image/story/2022-03-17/how-la-indie-pop-prodigy-hana-vu-figured-out-the-secret-to-life","200"
"https://www.latimes.com/politics/story/2024-01-12/la-na-pol-times-poll-younger-older-californians-take-starkly-different-views-of-israel-hamas-war","200"
"https://www.latimes.com/bestcovery/zinc-supplement","200"
"https://www.latimes.com/food/story/2022-06-09/las-vegas-chinatown-restaurants-review-bill-addison","200"
"https://www.latimes.com/politics/story/2023-10-26/israel-foreign-policy-california-senate-lee-schiff-porter","200"
"https://www.latimes.com/lifestyle/image/story/2022-12-06/how-iconic-homies-toys-created-style-archive-and-shaped-fashion-style-art-in-los-angeles","200"
"https://www.latimes.com/entertainment-arts/books/story/2023-01-28/in-a-new-galaxy-brain-novel-its-59-000-a-d-and-were-still-a-bit-of-a-mess","200"
"https://www.latimes.com/entertainment-arts/books/story/2023-06-15/elliot-page-pageboy-book-club-hollywood","200"
"https://www.latimes.com/entertainment-arts/books/newsletter/2023-02-18/book-club-newsletter-bookstores-violin-conspiracy-brendan-slocumb-book-club","200"
"https://www.latimes.com/bestcovery/best-exercise-dress","200"
"https://www.latimes.com/opinion/story/2024-02-01/la-ed-editorial-most-college-professors-are-underpaid-adjuncts","200"
"https://www.latimes.com/california/newsletter/2024-01-24/san-diego-cleanup-efforts-ramp-up-after-historic-storm-essential-california","200"
"https://www.latimes.com/california/story/2024-01-19/edin-alex-enamorado-justice-8-profile","200"
"https://www.latimes.com/sports/dodgers/story/2024-02-16/shohei-ohtani-dodgers-batting-practice","200"
"https://www.latimes.com/california/story/2023-06-21/price-says-he-should-not-be-suspended","200"
"https://www.latimes.com/entertainment-arts/books/story/2023-01-11/column-tracy-kidder-author-rough-sleepers-homelessness","200"
"https://www.latimes.com/california/story/2023-04-08/week-in-photos-april-8","200"
"https://www.latimes.com/bestcovery/queen-sheet-set","200"
"https://www.latimes.com/california/story/2019-09-15/nathaniel-ayres-homeless-musician-housing-trieste","200"
"https://www.latimes.com/california/story/2023-06-13/l-a-city-councilmember-curren-price-charged-with-embezzlement-perjury","200"
"https://www.latimes.com/sports/dodgers/story/2024-02-11/dodgers-pitcher-yoshinobu-yamamoto-making-adjustments-from-japan-to-majors","200"
"https://www.latimes.com/entertainment-arts/movies/story/2019-12-11/6-underground-review-netflix-ryan-reynolds","200"
"https://www.latimes.com/california/story/2024-01-22/csu-and-faculty-reach-surprise-tentative-agreement-ending-strike","200"
"https://www.latimes.com/california/newsletter/2024-01-23/the-town-where-nobody-knows-your-address-because-nobody-has-one-essential-california","200"
"https://www.latimes.com/bestcovery/expert/nikita-krebs","200"
"https://www.latimes.com/california/story/2024-01-12/lapd-chief-michel-moore-to-leave-end-of-february","200"
"https://www.latimes.com/politics/story/2023-04-20/house-passes-trans-athlete-ban-for-girls-and-womens-teams","200"
"https://www.latimes.com/entertainment-arts/books/story/2023-10-20/fei-fei-li-the-worlds-i-see-artificial-intelligence","200"
"https://www.latimes.com/lifestyle/image/story/2023-07-11/how-cult-fashion-brand-freak-city-parties-underground-culture-gave-birth-to-first-la-runway-show","200"
"https://www.latimes.com/entertainment-arts/books/story/2021-07-27/she-died-protecting-california-breathing-fire-tracks-female-inmate-firefighters","200"
"https://www.latimes.com/food/story/2024-01-29/vegan-foie-gras-super-mario-cookies-future-groceries-at-the-market","200"
"https://www.latimes.com/bestcovery/best-bathroom-scales","200"
"https://www.latimes.com/california/story/2023-05-18/mayor-karen-bass-spending-plan-for-cops-and-homelessness-wins-council-approval","200"
"https://www.latimes.com/entertainment-arts/books/story/2023-11-02/joy-buolamwini-unmasking-ai","200"
"https://www.latimes.com/projects/discourse","302"
"https://www.latimes.com/california/story/2021-03-11/new-report-faults-lapd-for-mishandling-summer-unrest","200"
"https://www.latimes.com/archives/la-xpm-2010-jul-16-la-et-inception-20100716-story.html","200"
"https://www.latimes.com/newsletters/essential-california","200"
"https://www.latimes.com/people/samantha-melbourneweaver","200"
"https://www.latimes.com/california/story/2024-01-24/cal-state-strike-settles-quickly-to-mixed-reviews","200"
"https://www.latimes.com/bestcovery/fitness-equipment","200"
"https://www.latimes.com/food/la-fo-gold-20140222-story.html","200"
"https://www.latimes.com/business/story/2022-05-18/trump-business-partners-outline-his-failed-deals","200"
"https://www.latimes.com/california/story/2023-10-28/aide-to-councilmember-hugo-soto-martinez-made-holocaust-jokes-about-comedian-amy-schumer","200"
"https://www.latimes.com/entertainment-arts/books/story/2022-03-09/the-7-best-crime-novels-of-the-winter-so-far","200"
"https://www.latimes.com/bestcovery/best-duvet-cover","200"
"https://www.latimes.com/espanol/california/articulo/2023-04-02/week-in-photos-april-1","200"
"https://www.latimes.com/california/story/2024-01-31/bipartisan-support-california-prop-1-mental-health-care","200"
"https://www.latimes.com/california/story/2024-01-23/after-worker-sprays-water-near-unhoused-person-l-a-city-controller-launches-investigation","200"
"https://www.latimes.com/opinion/story/2024-01-28/los-angeles-homeless-venice-housing","200"
"https://www.latimes.com/entertainment-arts/books/newsletter/2021-05-29/michele-harper-beauty-in-breaking-book-club","200"
"https://www.latimes.com/food/story/2023-06-21/inglewood-food-crawl-lionel-boyce-the-bear","200"
"https://www.latimes.com/california/story/2024-01-22/everything-you-need-to-know-about-cal-state-facultys-first-ever-systemwide-strike","200"
"https://www.latimes.com/bestcovery/best-ankle-brace","200"
"https://www.latimes.com/espanol/internacional/articulo/2024-02-14/familiares-de-rehenes-visitan-la-cpi-para-pedir-la-detencion-de-los-lideres-de-hamas","200"
"https://www.latimes.com/archives/la-xpm-2009-oct-02-et-whipit2-story.html","200"
"https://www.latimes.com/california/newsletter/2024-02-05/powerful-winter-storm-pummels-the-golden-state-essential-california","200"
"https://www.latimes.com/california/story/2022-04-28/audit-of-california-law-enforcement-finds-extreme-bias-among-officers-goes-unchecked","200"
"https://www.latimes.com/california/story/2024-01-11/paralyzed-climber-scales-yosemite-el-capitan-using-only-arms","200"
"https://www.latimes.com/entertainment-arts/books/story/2022-02-09/jane-goodall-book-of-hope-becoming-jane","200"
"https://www.latimes.com/people/david-zahniser","200"
"https://www.latimes.com/bestcovery/?0000018d-3da9-df1c-a5ef-bfbbafd80000-page=3&utm_campaign=bestcovery&utm_medium=homepagebarker&utm_source=on_site","200"
"https://www.latimes.com/entertainment-arts/books/newsletter/2023-12-30/la-et-book-club-newsletter-critics-closing-thoughts-on-books-in-2003-book-club","200"
"https://www.latimes.com/lifestyle/image/story/2022-10-26/la-dance-project-explores-freedom-expression-style-through-fashion-by-la-designers","200"
"https://www.latimes.com/california/story/2023-08-25/jury-awards-protester-hit-by-hard-foam-police-projectiles","200"
"https://www.latimes.com/entertainment-arts/story/2023-08-27/for-real-jay-shetty-monk-podcast-self-help-8-rules-of-love","200"
"https://www.latimes.com/california/newsletter/2024-02-07/we-cant-widen-our-way-out-of-traffic-congestion-so-why-are-we-still-adding-lanes-essential-california","200"
"https://www.latimes.com/espanol/internacional/articulo/2024-02-16/asesino-en-masa-noruego-pierde-2do-intento-de-demandar-al-estado","200"
"https://www.latimes.com/bestcovery/best-sports-bras?_amp=true","200"
"https://www.latimes.com/california/story/2020-07-01/real-estate-executive-leave-huizar-probe","200"
"https://www.latimes.com/food/la-fo-where-to-eat-birria-in-la-tacos-20190515-story.html","200"
"https://www.latimes.com/opinion/story/2023-07-16/medical-debt-healthcare-doctors","200"
"https://www.latimes.com/politics/story/2024-01-04/jan-6-third-anniversary-inside-capitol-retrospective","200"
"https://www.latimes.com/entertainment-arts/movies/story/2021-04-30/review-four-good-days-glenn-close-mila-kunis","200"
"https://www.latimes.com/opinion/story/2024-01-30/yes-on-proposition-1","200"
"https://www.latimes.com/california/story/2023-05-13/week-in-photos-may-13","200"
"https://www.latimes.com/california/story/2024-01-03/newsom-urges-support-for-mental-health-funding-reform","200"
"https://www.latimes.com/entertainment/movies/la-ca-mn-rodrigo-garcia-20160508-story.html","200"
"https://www.latimes.com/california/story/2023-07-09/questions-about-rep-barbara-lees-age-trail-her-as-the-76-year-old-runs-to-replace-a-90-year-old","200"
"https://www.latimes.com/entertainment-arts/books/newsletter/2021-05-01/charles-yu-interior-chinatown-justin-chang-book-club","200"
"https://www.latimes.com/business/realestate/hot-property/la-fi-hotprop-panns-midcentury-20180703-story.html","200"
"https://www.latimes.com/california/story/2020-10-28/councilman-herb-wesson-cumulus-project-apartment-tower","200"
"https://www.latimes.com/entertainment-arts/movies/story/2023-12-15/the-taste-of-things-review-juliette-binoche-benoit-magimel","200"
"https://www.latimes.com/espanol/internacional/articulo/2024-02-16/ataques-aereos-israelies-matan-a-10-libaneses-hezbollah-promete-represalias","200"
"https://www.latimes.com/socal/glendale-news-press/","200"
"https://www.latimes.com/entertainment/envelope/la-en-mn-diablo-cody-writing-tully-20181108-story.html","200"
"https://www.latimes.com/food/dailydish/la-dd-great-falafel-20130802-story.html","200"
"https://www.latimes.com/lifestyle/image/story/2023-02-22/channel-tres-discusses-new-work-la-mental-health-transcendence-through-music","200"
"https://www.latimes.com/bestcovery/?00000170-840f-dcab-af7b-fc1f56800000-page=2&0000018d-3da9-df1c-a5ef-bfbbafd80000-page=2&utm_campaign=bestcovery&utm_medium=homepagebarker&utm_source=on_site","200"
